,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
27, VN1152895, 913, 58504," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.6, , 5.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.6, , 8.6, Utilizator experimentat, 7.51, REUSIT
28, VN1152907, 1033, 64821," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.25, , 5.25, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 7.21, REUSIT
29, VN1152916, 722, 44938," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7, , 7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 8.11, REUSIT
30, VN1152930, 1000, 63170," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 4.65, 5.55, 5.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.85, , 6.85," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator experimentat, 7.3, REUSIT
31, VN1152938, 1484, 93783," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.15, 5.25, 5.25," LOGICA, ARGUMENTARE SI COMUNICARE", 6, , 6, Utilizator experimentat, 5.46, RESPINS
32, VN1152998, 1749, 125813," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 4.25, 5, 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.5, 2.3, 2.3," LOGICA, ARGUMENTARE SI COMUNICARE", 5.05, 5.4, 5.4, Utilizator experimentat, , RESPINS
33, VN1153032, 1058, 65794," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.45, , 5.45," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator experimentat, 7.16, REUSIT
34, VN1153046, 1750, 125814," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.85, 3.5, 3.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.15, , 8.15, Utilizator experimentat, , RESPINS
35, VN1153054, 419, 25698," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.55, , 8.55, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 8.85, REUSIT
36, VN1153070, 1751, 125815," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.4, , 3.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator experimentat, , RESPINS
37, VN1153091, 792, 49363," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.3, 7.55, 7.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.55, , 6.55, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 7.93, REUSIT
38, VN1153106, 1137, 71296," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.95, , 6.95, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 6.88, REUSIT
39, VN1153120, 1250, 80870," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.7, , 5.7, GEOGRAFIE, 8.25, , 8.25, Utilizator experimentat, 6.38, REUSIT
40, VN1153142, 1752, 125816," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 3.5, 4, 4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.3, 2.95, 2.95," LOGICA, ARGUMENTARE SI COMUNICARE", 4.85, 4.5, 4.5, Utilizator experimentat, , RESPINS
41, VN1153156, 1093, 68054," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.7, , 5.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.15, , 9.15, Utilizator experimentat, 7.05, REUSIT
42, VN1153173, 1144, 71938," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.2, , 5.2," LOGICA, ARGUMENTARE SI COMUNICARE", 7.9, , 7.9, Utilizator experimentat, 6.85, REUSIT
43, VN1153184, 504, 30786," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7, 7.6, 7.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 8.66, REUSIT
44, VN1153248, 372, 22969," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9, , 9, GEOGRAFIE, 9.65, , 9.65, Utilizator experimentat, 8.95, REUSIT
45, VN1153265, 1753, 125817," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 4.8, , 4.8," LOGICA, ARGUMENTARE SI COMUNICARE", 5.3, , 5.3, Utilizator experimentat, , RESPINS
46, VN1153347, 385, 23884," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7, 7.5, 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.45, , 9.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 8.91, REUSIT
47, VN1153469, 1754, 125818," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 1.6, , 1.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.05, , 2.05, Utilizator experimentat, , RESPINS
48, VN1153981, 1152, 72293," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.2, , 6.2, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, 6.83, REUSIT
49, VN1154003, 1755, 125819," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 2.95, , 2.95, GEOGRAFIE, 7.35, , 7.35, Utilizator experimentat, , RESPINS
50, VN1154021, 2088, 133298," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, 5.2, , 5.2, Utilizator experimentat, , NEPREZENTAT
51, VN1154025, 1756, 125820," COLEGIUL TEHNIC ""ION MINCU"" FOCSANI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.25, , 5.25, GEOGRAFIE, 5.7, , 5.7, Utilizator experimentat, , RESPINS
52, VN1154063, 755, 46578," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.35, , 7.35, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 8.05, REUSIT
53, VN1154091, 1757, 125821," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 4.1, 4.75, 4.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.05, 4.2, 4.2, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, , RESPINS
54, VN1154121, 2089, 133299," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 3.35, , 3.35, Utilizator experimentat, , NEPREZENTAT
55, VN1154142, 2090, 133300," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 3.2, , 3.2, Utilizator experimentat, , NEPREZENTAT
56, VN1154178, 1466, 92123," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.5, 6.7, 6.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5.2, 5.3, 5.3, Utilizator experimentat, 5.66, RESPINS
57, VN1154214, 2091, 133301," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 4, , 4, Utilizator experimentat, , NEPREZENTAT
58, VN1154242, 392, 24319," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.6, , 9.6, BIOLOGIE VEGETALA SI ANIMALA, 9.65, , 9.65, Utilizator experimentat, 8.9, REUSIT
59, VN1154264, 283, 17053," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.15, 8.5, 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.35, , 9.35, BIOLOGIE VEGETALA SI ANIMALA, 9.6, , 9.6, Utilizator experimentat, 9.15, REUSIT
60, VN1154297, 354, 22048," LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"" MARASESTI", VN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5, BIOLOGIE VEGETALA SI ANIMALA, 9.6, , 9.6, Utilizator experimentat, 8.98, REUSIT
61, VN1154380, 1758, 125822," COLEGIUL TEHNIC ""ION MINCU"" FOCSANI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.75, 3.6, 3.6, GEOGRAFIE, 5.15, , 5.15, Utilizator experimentat, , RESPINS
62, VN1154608, 1485, 93784," COLEGIUL TEHNIC ""ION MINCU"" FOCSANI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.8, 5, 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.3, , 5.3, GEOGRAFIE, 6.1, , 6.1, Utilizator experimentat, 5.46, RESPINS
63, VN1154676, 1759, 125823," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.2, 4.15, 4.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.7, 3.75, 3.75," LOGICA, ARGUMENTARE SI COMUNICARE", 4.5, 4.8, 4.8, Utilizator experimentat, , RESPINS
64, VN1154699, 1130, 70695," COLEGIUL TEHNIC ""ION MINCU"" FOCSANI", VN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 8, , 8, GEOGRAFIE, 7.05, , 7.05, Utilizator experimentat, 6.91, REUSIT
