,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
20, CS869664, 1404, 107146," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3.4, 3.65, 3.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.6, , 6.6, Utilizator avansat, , Respins
21, CS869691, 73, 8746," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 8.8, , 8.8, Utilizator incepator, 9.46, Reusit
22, CS869915, 1405, 107147," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.8, , 7.8, ,  , , , , LIMBA GERMANA MODERNA, A2-A2-A1-B1-B1, MATEMATICA ST-NAT, 3.9, 4.45, 4.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.3, , 7.3, Utilizator avansat, , Respins
23, CS870013, 192, 21580," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9, , 9, GEOGRAFIE, 9.2, , 9.2, Utilizator avansat, 9, Reusit
24, CS870048, 1406, 107148," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B2-B1, MATEMATICA ST-NAT, 3.65, 4.15, 4.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator avansat, , Respins
25, CS870051, 156, 17717," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 9, , 9, GEOGRAFIE, 8.4, , 8.4, Utilizator nivel mediu, 9.13, Reusit
26, CS870092, 381, 37786," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 6.7, 8.75, 8.75, FILOSOFIE, 6.4, , 6.4, Utilizator nivel mediu, 8.38, Reusit
27, CS870124, 942, 79795," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator nivel mediu, 6.43, Reusit
28, CS870199, 809, 70424," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B1-B2, MATEMATICA ST-NAT, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.8, , 6.8, Utilizator avansat, 6.91, Reusit
29, CS870312, 265, 27839," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 7.5, , 7.5, PSIHOLOGIE, 9, , 9, Utilizator incepator, 8.76, Reusit
30, CS870366, 142, 16325," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 7.7, 8.75, 8.75, GEOGRAFIE, 9.7, , 9.7, Utilizator nivel mediu, 9.18, Reusit
31, CS870401, 221, 23843," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-B2-B2, ISTORIE, 8.4, 8.45, 8.45, GEOGRAFIE, 9.3, , 9.3, Utilizator nivel mediu, 8.91, Reusit
32, CS870424, 36, 4785," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.9, 8.9, 8.9, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.63, Reusit
33, CS870434, 219, 23401," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.2, , 8.2, PSIHOLOGIE, 9.4, , 9.4, Utilizator nivel mediu, 8.93, Reusit
34, CS870440, 1041, 85967," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A1-A1, MATEMATICA ST-NAT, 5.85, , 5.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.7, , 6.7, Utilizator incepator, 6.13, Reusit
35, CS870462, 625, 57125," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 6.7, , 6.7, GEOGRAFIE, 7.6, , 7.6, Utilizator nivel mediu, 7.55, Reusit
36, CS870508, 309, 31768," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.7, 7.35, 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 8.9, , 8.9, Utilizator nivel mediu, 8.61, Reusit
37, CS870541, 283, 29598," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B2-B2, ISTORIE, 7.7, , 7.7, GEOGRAFIE, 9.5, , 9.5, Utilizator nivel mediu, 8.7, Reusit
38, CS870579, 104, 11303," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 10, , 10, FILOSOFIE, 8.6, , 8.6,  , 9.36, Reusit
39, CS870612, 888, 76092," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.2, , 7.2, Utilizator nivel mediu, 6.61, Reusit
40, CS870617, 330, 33091," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.9, 8.45, 8.45, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B1, ISTORIE, 9.7, , 9.7, FILOSOFIE, 7.55, , 7.55, Utilizator nivel mediu, 8.56, Reusit
41, CS870626, 134, 14925," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.23, Reusit
42, CS870639, 1407, 107149," LICEUL TEHNOLOGIC ""DECEBAL"" CARANSEBES", CS, DA, Zi, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 4.1, , 4.1, ,  , , , , LIMBA GERMANA MODERNA, A2-A2--A1-A1, MATEMATICA TEHN, 3.65, , 3.65, BIOLOGIE VEGETALA SI ANIMALA, 4.4, , 4.4, Utilizator nivel mediu, , Respins
43, CS870674, 430, 41495," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B1, ISTORIE, 7.6, , 7.6, GEOGRAFIE, 8.1, , 8.1, Utilizator incepator, 8.23, Reusit
44, CS870689, 1072, 89566," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA GERMANA MODERNA, A1-A2-A1-B1-B1, MATEMATICA ST-NAT, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.6, 6.25, 6.25, Utilizator nivel mediu, 5.95, Respins
45, CS870700, 247, 26049," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3, BIOLOGIE VEGETALA SI ANIMALA, 7.9, , 7.9, Utilizator avansat, 8.83, Reusit
46, CS870718, 193, 21581," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B1-B1, ISTORIE, 9.4, , 9.4, GEOGRAFIE, 8.8, , 8.8, Utilizator nivel mediu, 9, Reusit
47, CS870764, 80, 9198," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, 9, 9, ,  , , , , LIMBA GERMANA MODERNA, A2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, 9.85, 9.85, Utilizator experimentat, 9.45, Reusit
48, CS870786, 1408, 107150," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 5.1, 4.3, 4.3, ,  , , , , LIMBA GERMANA MODERNA, A1-A2--A1-A1, MATEMATICA ST-NAT, 4.2, 5.2, 5.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.6, , 5.6, Utilizator avansat, , Respins
49, CS870860, 1409, 107151," COLEGIUL NATIONAL ""C.D. LOGA"" CARANSEBES", CS, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA ST-NAT, 3.5, , 3.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.2, , 7.2, Utilizator avansat, , Respins
50, CS870867, 324, 32616," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.6, , 7.6, BIOLOGIE VEGETALA SI ANIMALA, 9.35, , 9.35, Utilizator avansat, 8.58, Reusit
51, CS870939, 274, 28707," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 7.1, , 7.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5,  , 8.73, Reusit
52, CS870980, 175, 19689," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, 8, 8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.2, , 9.2, Utilizator experimentat, 9.06, Reusit
53, CS871023, 1410, 107152," LICEUL TEHNOLOGIC ""DECEBAL"" CARANSEBES", CS, DA, Seral, TEHNICIAN MECATRONIST, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA FRANCEZA, A2-A2--A2-A2, MATEMATICA TEHN, 1.4, , 1.4, BIOLOGIE VEGETALA SI ANIMALA, 6.6, , 6.6, Utilizator avansat, , Respins
54, CS871025, 166, 18690," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 8.1, , 8.1, GEOGRAFIE, 9.8, , 9.8, Utilizator nivel mediu, 9.1, Reusit
55, CS871050, 343, 34415," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.9, , 7.9, BIOLOGIE VEGETALA SI ANIMALA, 9.3, , 9.3, Utilizator nivel mediu, 8.51, Reusit
56, CS871077, 630, 57471," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 6.6, , 6.6, GEOGRAFIE, 7.45, , 7.45,  , 7.53, Reusit
57, CS871109, 571, 53091," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8, 8, 8, ,  , , , , LIMBA GERMANA MODERNA, B1-B1-B1-B2-B2, MATEMATICA MATE-INFO, 8.3, , 8.3, INFORMATICA MI C/C++, 6.9, , 6.9, Utilizator avansat, 7.73, Reusit
58, CS871117, 348, 34815," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 8.8, , 8.8, GEOGRAFIE, 7.7, , 7.7, Utilizator nivel mediu, 8.5, Reusit
59, CS871155, 310, 31769," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, A1-B1-B1-B2-B1, ISTORIE, 8.3, , 8.3, GEOGRAFIE, 8.3, 8.55, 8.55, Utilizator nivel mediu, 8.61, Reusit
60, CS871172, 119, 13104," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4, INFORMATICA MI C/C++, 9.1, , 9.1, Utilizator experimentat, 9.3, Reusit
61, CS871192, 389, 38231," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 8.9, , 8.9, SOCIOLOGIE, 8.05, , 8.05, Utilizator nivel mediu, 8.36, Reusit
62, CS871221, 370, 36950," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.55, 9.25, 9.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.9, , 7.9, Utilizator nivel mediu, 8.41, Reusit
63, CS871232, 275, 28708," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 8.4, , 8.4, Utilizator incepator, 8.73, Reusit
64, CS871270, 824, 71423," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, A1-B1-B1-B1-A2, ISTORIE, 5, , 5, FILOSOFIE, 5.9, , 5.9, Utilizator incepator, 6.86, Reusit
65, CS871302, 10, 1360," COLEGIUL NATIONAL ""TRAIAN LALESCU"" RESITA", CS, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.8, , 9.8, Utilizator experimentat, 9.83, Reusit
66, CS871342, 276, 28709," LICEUL TEORETIC ""TRAIAN VUIA"" RESITA", CS, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-B2-B2, ISTORIE, 8.8, , 8.8, GEOGRAFIE, 8.7, , 8.7, Utilizator nivel mediu, 8.73, Reusit
